pathway,pval,padj,log2err,ES,NES,size,leadingEdge,direction,path_clean,signif
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.9978401727861771,1,0.04929176623126693,-0.15615831705158859,-0.5501383146491944,34,,Enriched in ΔHC,Reactome Smad2 Smad3 Smad4 Heterotrimer Regulates Transcription,
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.9016697588126159,1,0.04697587278218445,0.2044552232194285,0.7145379148686236,34,,Enriched in ΔSX,Reactome Smooth Muscle Contraction,
REACTOME_SNRNP_ASSEMBLY,0.7451403887688985,1,0.06293946920189672,-0.21588648465930538,-0.8411187629501525,53,,Enriched in ΔHC,Reactome Snrnp Assembly,
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.48068669527896996,1,0.08504274637643215,-0.2787196094865591,-0.9812005954057383,33,,Enriched in ΔHC,Reactome Sphingolipid De Novo Biosynthesis,
REACTOME_SPHINGOLIPID_METABOLISM,0.8755458515283843,1,0.05582647177874898,-0.18438647384638743,-0.7954789911637999,85,,Enriched in ΔHC,Reactome Sphingolipid Metabolism,
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.75564681724846,1,0.05986031177644726,-0.2841754524053556,-0.8106901544178633,16,,Enriched in ΔHC,Reactome Spry Regulation Of Fgf Signaling,
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,0.977319587628866,1,0.048118399265797474,-0.198137177141878,-0.556605103688168,15,,Enriched in ΔHC,Reactome Sting Mediated Induction Of Host Immune Responses,
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.40229885057471265,1,0.0886261133285098,0.3341315943232791,1.0297361470334414,21,,Enriched in ΔSX,Reactome Striated Muscle Contraction,
REACTOME_SUMOYLATION,0.9766454352441614,1,0.04949048661354951,-0.16105074691688587,-0.7690801733674408,169,,Enriched in ΔHC,Reactome Sumoylation,
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.7483296213808464,1,0.06421408818446053,-0.21515705889723766,-0.8617422212591538,62,,Enriched in ΔHC,Reactome Sumoylation Of Chromatin Organization Proteins,
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,0.8665377176015474,1,0.050702793702934776,0.2535615135582935,0.7120857832974024,15,,Enriched in ΔSX,Reactome Sumoylation Of Dna Methylation Proteins,
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.9981549815498155,1,0.042077210988939,0.13933720127278298,0.5144034279966385,46,,Enriched in ΔSX,Reactome Sumoylation Of Dna Replication Proteins,
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,0.9195652173913044,1,0.05334778506754903,-0.1853436467853245,-0.7019155177455845,46,,Enriched in ΔHC,Reactome Sumoylation Of Rna Binding Proteins,
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,1,1,0.04860342472590687,-0.13023793999904257,-0.46383028976090684,35,,Enriched in ΔHC,Reactome Sumoylation Of Sumoylation Proteins,
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,0.7133757961783439,1,0.06421408818446053,-0.23603989509706,-0.8723095093103136,42,,Enriched in ΔHC,Reactome Sumoylation Of Transcription Cofactors,
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.7638603696098563,1,0.05934876803356285,-0.28169919713165137,-0.8036259419631092,16,,Enriched in ΔHC,Reactome Sumoylation Of Transcription Factors,
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.9575371549893843,1,0.05039643224429567,-0.17699571311083928,-0.6473496029359358,39,,Enriched in ΔHC,Reactome Sumoylation Of Ubiquitinylation Proteins,
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.7373188405797102,1,0.05513517633852569,0.20978970981215161,0.8686623693439395,78,,Enriched in ΔSX,Reactome Switching Of Origins To A Post Replicative State,
REACTOME_SYNDECAN_INTERACTIONS,0.6475095785440613,1,0.06392719333599958,0.2832064048803965,0.8727934656025865,21,,Enriched in ΔSX,Reactome Syndecan Interactions,
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,0.4702127659574468,1,0.0857844408075645,-0.29031056792081417,-0.9917357397732265,30,,Enriched in ΔHC,Reactome Synthesis Of Active Ubiquitin Roles Of E1 And E2 Enzymes,
REACTOME_SYNTHESIS_OF_DNA,0.994535519125683,1,0.041655677397946726,0.14969658846576206,0.6453073017542695,106,,Enriched in ΔSX,Reactome Synthesis Of Dna,
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,0.9902152641878669,1,0.04513442222090974,0.18011985277715556,0.5199067553691039,17,,Enriched in ΔSX,Reactome Synthesis Of Glycosylphosphatidylinositol Gpi,
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,0.46764091858037576,1,0.08504274637643215,-0.32844965973671264,-0.992133060684975,19,,Enriched in ΔHC,Reactome Synthesis Of Ip3 And Ip4 In The Cytosol,
REACTOME_SYNTHESIS_OF_PA,0.7221052631578947,1,0.06321911708594577,-0.2574988085549944,-0.8457695640828244,26,,Enriched in ΔHC,Reactome Synthesis Of Pa,
REACTOME_SYNTHESIS_OF_PC,0.3984819734345351,1,0.0886261133285098,0.33452974858754925,1.0433871656240936,22,,Enriched in ΔSX,Reactome Synthesis Of Pc,
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.9072164948453608,1,0.051530912208538955,-0.2321074559680914,-0.652034093043564,15,,Enriched in ΔHC,Reactome Synthesis Of Pips At The Golgi Membrane,
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.6494623655913978,1,0.06944814420031753,-0.23125862539218586,-0.8927829114476941,50,,Enriched in ΔHC,Reactome Synthesis Of Pips At The Plasma Membrane,
REACTOME_S_PHASE,1,1,0.04879897016828393,-0.1234383514796788,-0.5829194102165695,148,,Enriched in ΔHC,Reactome S Phase,
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,0.4766355140186916,1,0.07808923069433449,0.2714333263154866,0.9880611043027449,43,,Enriched in ΔSX,Reactome Tak1 Dependent Ikk And Nf Kappa B Activation,
REACTOME_TBC_RABGAPS,0.9978586723768736,1,0.04889707722601022,-0.1493327821209354,-0.5532792488348206,43,,Enriched in ΔHC,Reactome Tbc Rabgaps,
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,0.45278969957081544,1,0.08835944425009051,-0.28269343339907677,-0.9951899892491877,33,,Enriched in ΔHC,Reactome Telomere C Strand Lagging Strand Synthesis,
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,0.8180076628352491,1,0.05291298484305835,0.2495158224741682,0.768964880973931,21,,Enriched in ΔSX,Reactome Telomere Extension By Telomerase,
REACTOME_TELOMERE_MAINTENANCE,0.7996422182468694,1,0.05080541390663644,0.19828217164538306,0.8448247529212609,88,,Enriched in ΔSX,Reactome Telomere Maintenance,
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,0.5377969762419006,1,0.07934349601349727,-0.2775898697678295,-0.9585494452365798,31,,Enriched in ΔHC,Reactome Termination Of Translesion Dna Synthesis,
REACTOME_TGFBR3_EXPRESSION,0.8757396449704142,1,0.05111479544164116,0.23733526531412386,0.7128705473909782,20,,Enriched in ΔSX,Reactome Tgfbr3 Expression,
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.9271948608137045,1,0.052269331749930564,-0.19000712485169058,-0.7039780403077971,43,,Enriched in ΔHC,Reactome Tgf Beta Receptor Signaling Activates Smads,
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.9381044487427466,1,0.04706995900826619,0.227133882504731,0.6378681305653982,15,,Enriched in ΔSX,Reactome Tgf Beta Receptor Signaling In Emt Epithelial To Mesenchymal Transition,
REACTOME_THE_NLRP3_INFLAMMASOME,0.8912621359223301,1,0.04959019569563381,0.23611342142091957,0.6760905423767716,16,,Enriched in ΔSX,Reactome The Nlrp3 Inflammasome,
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.6500956022944551,1,0.06364240816510186,0.2897153548184773,0.8678515400082927,19,,Enriched in ΔSX,Reactome The Phototransduction Cascade,
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.4971751412429379,1,0.0762797180809272,0.2922316255838443,0.9657595853119112,28,,Enriched in ΔSX,Reactome The Role Of Nef In Hiv 1 Replication And Disease Pathogenesis,
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.3977055449330784,1,0.08916471178206781,0.34464405450716074,1.0323922031890371,19,,Enriched in ΔSX,Reactome Thromboxane Signalling Through Tp Receptor,
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,0.796976241900648,1,0.05973179763644106,-0.22909560669325835,-0.8015365357856837,32,,Enriched in ΔHC,Reactome Tnfr1 Induced Nf Kappa B Signaling Pathway,
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.6884615384615385,1,0.06116926267466889,0.27127480659542913,0.8568648079890209,24,,Enriched in ΔSX,Reactome Tnfr1 Induced Proapoptotic Signaling,
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.43669724770642204,1,0.08175155825321447,0.23924580890855646,1.0017006422378787,84,,Enriched in ΔSX,Reactome Tnfr2 Non Canonical Nf Kb Pathway,
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.7304015296367112,1,0.05809835768732064,0.2593933884321389,0.8317623940457092,25,,Enriched in ΔSX,Reactome Tnfs Bind Their Physiological Receptors,
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.869653767820774,1,0.05291298484305835,-0.244847768434361,-0.7144644552324314,17,,Enriched in ΔHC,Reactome Tnf Receptor Superfamily Tnfsf Members Mediating Non Canonical Nf Kb Pathway,
REACTOME_TNF_SIGNALING,0.9651416122004357,1,0.051218434854034045,-0.16996071848172495,-0.6679012579037971,56,,Enriched in ΔHC,Reactome Tnf Signaling,
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.9317180616740088,1,0.05334778506754903,-0.16997484523934728,-0.7671175979453572,107,,Enriched in ΔHC,Reactome Toll Like Receptor 9 Tlr9 Cascade,
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.9593147751605996,1,0.050702793702934776,-0.1635008535449634,-0.773207898400768,158,,Enriched in ΔHC,Reactome Toll Like Receptor Cascades,
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.5506607929515418,1,0.07913166517683488,-0.21158819727286104,-0.9549238266226224,107,,Enriched in ΔHC,Reactome Toll Like Receptor Tlr1 Tlr2 Cascade,
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.8473967684021544,1,0.04831175810550189,0.19767609511987103,0.8066188332188222,71,,Enriched in ΔSX,Reactome Tp53 Regulates Metabolic Genes,
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.764367816091954,1,0.05605958750323349,0.23195544362088644,0.8271965991448299,40,,Enriched in ΔSX,Reactome Tp53 Regulates Transcription Of Cell Death Genes,
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.802247191011236,1,0.06130260753962072,-0.2072556121430943,-0.8253422035797495,61,,Enriched in ΔHC,Reactome Tp53 Regulates Transcription Of Dna Repair Genes,
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.4481409001956947,1,0.08383610571599288,0.349613855458015,1.0091425371535323,17,,Enriched in ΔSX,Reactome Tp53 Regulates Transcription Of Genes Involved In Cytochrome C Release,
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.863013698630137,1,0.0514264916187015,0.2490249908765248,0.7187979171436191,17,,Enriched in ΔSX,Reactome Tp53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest,
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,0.39835728952772076,1,0.09314545753378035,-0.36977434971619016,-1.0548850090104887,16,,Enriched in ΔHC,Reactome Traf6 Mediated Induction Of Tak1 Complex Within Tlr4 Complex,
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.6466019417475728,1,0.06464845684219278,0.30111106851125713,0.8622057331612072,16,,Enriched in ΔSX,Reactome Traf6 Mediated Irf7 Activation,
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.5299806576402321,1,0.07436253844225256,0.32542156521262405,0.9609397169838767,18,,Enriched in ΔSX,Reactome Trafficking Of Ampa Receptors,
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.9700214132762313,1,0.05019342526494341,-0.1609094501039043,-0.6248876565322035,51,,Enriched in ΔHC,Reactome Transcriptional Activation Of Mitochondrial Biogenesis,
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.9914529914529915,1,0.049093966819213915,-0.15111304757536054,-0.5780599094711866,48,,Enriched in ΔHC,Reactome Transcriptional Activity Of Smad2 Smad3 Smad4 Heterotrimer,
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,0.9944649446494465,1,0.042246818836005263,0.1527859419406366,0.5611030891468083,45,,Enriched in ΔSX,Reactome Transcriptional And Post Translational Regulation Of Mitf M Expression And Activity,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,0.5876865671641791,1,0.06736238681662789,0.2638623219011323,0.9140321111188011,33,,Enriched in ΔSX,Reactome Transcriptional Regulation By E2f6,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.5009416195856874,1,0.07588869006061172,0.272188226746157,0.9818553557448809,42,,Enriched in ΔSX,Reactome Transcriptional Regulation By Mecp2,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.8312159709618875,1,0.049690139272460555,0.19656478195766874,0.8116343020537765,76,,Enriched in ΔSX,Reactome Transcriptional Regulation By Small Rnas,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.9491525423728814,1,0.0453152441270267,0.16361094916022392,0.834369558368802,333,,Enriched in ΔSX,Reactome Transcriptional Regulation By Tp53,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,0.4500941619585687,1,0.0815265143256594,0.2798268586824235,0.9978967247564496,39,,Enriched in ΔSX,Reactome Transcriptional Regulation By Ventx,
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,0.6565656565656566,1,0.06583119583688658,-0.27851404147343356,-0.8654477074621606,20,,Enriched in ΔHC,Reactome Transcriptional Regulation Of Brown And Beige Adipocyte Differentiation,
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,0.4762886597938144,1,0.0833634065110386,-0.355281341481435,-0.9980530194600671,15,,Enriched in ΔHC,Reactome Transcriptional Regulation Of Pluripotent Stem Cells,
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.9911699779249448,1,0.05060042438536184,-0.1571224527321248,-0.652219136592199,73,,Enriched in ΔHC,Reactome Transcriptional Regulation Of White Adipocyte Differentiation,
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,0.941544885177453,1,0.05039643224429567,-0.21175018852564703,-0.6396242359056655,19,,Enriched in ΔHC,Reactome Transcription Of E2f Targets Under Negative Control By Dream Complex,
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,0.8952772073921971,1,0.051951247619708235,-0.2407402680234001,-0.6867791127155427,16,,Enriched in ΔHC,Reactome Transcription Of E2f Targets Under Negative Control By P107 Rbl1 And P130 Rbl2 In Complex With Hdac1,
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,0.8725314183123878,1,0.04697587278218445,0.19364634461579486,0.7773707382869101,67,,Enriched in ΔSX,Reactome Transcription Of The Hiv Genome,
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.8100208768267223,1,0.057366742676855584,-0.24085050155647736,-0.7832911429197625,25,,Enriched in ΔHC,Reactome Transferrin Endocytosis And Recycling,
REACTOME_TRANSLATION,0.988527724665392,1,0.044152305844146505,0.15040851636789176,0.7554034089972036,290,,Enriched in ΔSX,Reactome Translation,
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,0.49361702127659574,1,0.083129129135339,-0.2829817838007907,-0.962643187741262,29,,Enriched in ΔHC,Reactome Translation Of Sars Cov 1 Structural Proteins,
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,0.4517543859649123,1,0.08971046527429813,-0.25452772346147007,-1.0087837694602544,59,,Enriched in ΔHC,Reactome Translation Of Sars Cov 2 Structural Proteins,
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,0.48851774530271397,1,0.08266464491237528,-0.32536303888080936,-0.9828094443980949,19,,Enriched in ΔHC,Reactome Translesion Synthesis By Polh,
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,0.6435845213849287,1,0.06720650937104644,-0.3025257524851932,-0.8827684986684246,17,,Enriched in ΔHC,Reactome Translesion Synthesis By Polk,
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,0.6102783725910065,1,0.07235708510369071,-0.25224771793797585,-0.9202468839336571,38,,Enriched in ΔHC,Reactome Translesion Synthesis By Y Family Dna Polymerases Bypasses Lesions On Dna Template,
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.9113924050632911,1,0.0453152441270267,0.1883134265139721,0.7405306426719115,62,,Enriched in ΔSX,Reactome Translocation Of Slc2a4 Glut4 To The Plasma Membrane,
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.9569288389513109,1,0.04468543976441472,0.16739759473199584,0.7653006854392617,152,,Enriched in ΔSX,Reactome Transmission Across Chemical Synapses,
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.5595744680851064,1,0.0764767053228531,-0.2602813670224979,-0.9343154398265916,36,,Enriched in ΔHC,Reactome Transport Of Bile Salts And Organic Acids Metal Ions And Amine Compounds,
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.9954545454545455,1,0.051740545987316304,-0.15541236345910217,-0.6294343283462759,66,,Enriched in ΔHC,Reactome Transport Of Inorganic Cations Anions And Amino Acids Oligopeptides,
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,0.9057815845824411,1,0.05334778506754903,-0.19540001505973564,-0.7239587451535653,43,,Enriched in ΔHC,Reactome Transport Of Mature Mrnas Derived From Intronless Transcripts,
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.41683778234086244,1,0.09054289484694737,-0.18816560479117847,-1.0109277776875327,469,,Enriched in ΔHC,Reactome Transport Of Small Molecules,
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,0.997872340425532,1,0.04860342472590687,-0.14006813765320247,-0.5027936695362125,36,,Enriched in ΔHC,Reactome Transport Of The Slbp Dependant Mature Mrna,
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.4840764331210191,1,0.08407455779107234,-0.29070519569048026,-0.9642371623396513,27,,Enriched in ΔHC,Reactome Transport Of Vitamins Nucleosides And Related Molecules,
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.9191176470588235,1,0.04567904149300621,0.1721887831382389,0.8018147256775815,165,,Enriched in ΔSX,Reactome Transport To The Golgi And Subsequent Modification,
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.926391382405745,1,0.04424074234773751,0.18269062580123213,0.7333902787526083,67,,Enriched in ΔSX,Reactome Trans Golgi Network Vesicle Budding,
REACTOME_TRIGLYCERIDE_METABOLISM,0.8538622129436325,1,0.05490737032909582,-0.24419351282316262,-0.7376243210934277,19,,Enriched in ΔHC,Reactome Triglyceride Metabolism,
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,0.7651663405088063,1,0.05700595265823873,0.2729760611829516,0.7879314582754656,17,,Enriched in ΔSX,Reactome Tristetraprolin Ttp Zfp36 Binds And Destabilizes Mrna,
REACTOME_TRNA_AMINOACYLATION,0.9150743099787686,1,0.052482762263545854,-0.19145001976929923,-0.7075230766974161,42,,Enriched in ΔHC,Reactome Trna Aminoacylation,
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.7456140350877193,1,0.06364240816510186,-0.21533798620517441,-0.8534609215758766,59,,Enriched in ΔHC,Reactome Trna Processing In The Nucleus,
REACTOME_TRP_CHANNELS,0.8943248532289628,1,0.0497903187820785,0.24042139166274262,0.6939640674442872,17,,Enriched in ΔSX,Reactome Trp Channels,
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,0.6574468085106383,1,0.06831108583186465,-0.2554099773369582,-0.8688498300571033,29,,Enriched in ΔHC,Reactome Turbulent Oscillatory Disturbed Flow Shear Stress Activates Signaling By Piezo1 And Integrins In Endothelial Cells,
REACTOME_UCH_PROTEINASES,0.5036764705882353,1,0.07436253844225256,0.23755233432556888,0.9786888266884199,77,,Enriched in ΔSX,Reactome Uch Proteinases,
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.8044444444444444,1,0.06064040094941603,-0.19451590125354815,-0.8380152464172016,87,,Enriched in ΔHC,Reactome Unfolded Protein Response Upr,
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,0.9080459770114943,1,0.048118399265797474,0.21713084897940443,0.6691599586174617,21,,Enriched in ΔSX,Reactome Uptake And Actions Of Bacterial Toxins,
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.96045197740113,1,0.04477488932969301,0.19249521104636913,0.636153239141232,28,,Enriched in ΔSX,Reactome Vasopressin Regulates Renal Water Homeostasis Via Aquaporins,
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.9342359767891683,1,0.04725873366732593,0.22233339207905403,0.656529897522057,18,,Enriched in ΔSX,Reactome Vegfr2 Mediated Cell Proliferation,
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.8826923076923077,1,0.04959019569563381,0.2289023551144278,0.7230246517358081,24,,Enriched in ΔSX,Reactome Vegfr2 Mediated Vascular Permeability,
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.9262472885032538,1,0.05291298484305835,-0.18464167393892053,-0.6905320084080366,44,,Enriched in ΔHC,Reactome Viral Messenger Rna Synthesis,
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,0.6743215031315241,1,0.06613262047584399,-0.28540466826005406,-0.8621089980169556,19,,Enriched in ΔHC,Reactome Vitamin B5 Pantothenate Metabolism,
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,0.9941972920696325,1,0.04441811530815725,0.1730135861752473,0.4858801846691531,15,,Enriched in ΔSX,Reactome Vldlr Internalisation And Degradation,
